213	16548
213	21265
214	2877
214	14341
214	14661
214	15175
214	17474
214	19196
215	17751
216	1246
217	2189
217	16722
217	18674
217	24784
218	2425
218	20767
218	24615
219	946
219	21767
220	18915
220	27143
221	20579
221	24027
222	9308
222	18436
222	19182
222	23299
223	745
223	2885
223	5080
223	7096
223	13509
223	20229
223	20248
223	21101
223	21837
223	21994
224	3510
224	3738
224	23141
225	11664
225	12184
225	18122
225	24785
226	2236
226	8463
226	8991
226	11808
226	11835
226	21767
226	25159
227	22118
227	22989
228	474
228	10432
228	11992
228	16196
228	19196
228	21025
229	8886
230	9755
230	12015
230	18727
230	25774
232	5880
232	24909
233	13643
234	3460
234	8223
234	13394
234	20769
235	5253
235	14272
235	24250
235	25358
236	3297
236	15330
238	4232
238	10801
238	12143
239	1231
239	27143
240	1442
240	8905
242	11418
242	22544
243	16022
243	24411
244	2874
244	3993
244	23808
244	24069
245	4596
245	5253
245	17730
245	26980
246	1635
246	4293
246	5165
246	24768
246	25210
247	7294
247	9717
247	11476
247	16196
247	16966
247	17880
247	19182
247	19196
247	20706
247	21767
247	22808
247	22920
248	946
248	2427
248	3104
248	5977
248	7023
248	7476
248	12935
248	13846
248	14585
248	15915
248	16196
248	18915
248	19286
248	21449
248	21564
248	21763
248	22609
248	23778
248	23893
248	24691
248	26606
248	27574
250	7096
250	12326
250	16028
250	20364
250	21422
250	21767
251	6877
251	7583
252	12727
253	6294
253	15551
253	23619
254	1064
254	19861
254	21193
254	23004
254	25866
255	9717
255	14142
255	18820
256	2728
256	3196
256	4026
256	14119
256	15732
256	17732
256	20128
256	25158
257	8836
257	18175
259	532
259	3753
259	7752
259	9557
259	18467
259	18941
260	6783
260	25158
260	25311
261	22487
261	24336
262	16639
262	25110
263	4537
263	24860
264	7208
264	14435
265	5062
265	17902
265	27239
266	1774
266	16291
266	21280
266	24055
267	486
267	689
267	11199
267	18030
267	19574
267	20436
267	24270
267	25408
267	25505
268	11373
268	15034
268	26080
269	1019
269	20314
270	3161
270	5273
271	7752
271	13415
271	17670
271	18341
271	18523
271	21265
271	21293
271	22651
271	24165
271	25877
272	1748
272	5124
272	16571
274	2425
274	13703
274	17987
274	19270
275	6120
275	11164
275	17863
275	20248
276	752
276	1302
276	10296
276	18723
277	8486
277	10121
277	25580
278	6062
278	21636
279	17751
280	2331
280	4486
280	14702
280	21449
280	21873
281	1108
281	3973
281	4138
281	6449
281	8685
281	14622
281	15574
281	18077
284	4026
284	11519
284	19239
284	21025
284	21994
284	25554
285	4610
285	22607
286	1359
287	21025
287	24738
288	2384
288	8589
288	14341
288	20511
288	23090
289	2017
289	10407
289	20816
289	25224
290	6614
290	24962
291	322
291	584
291	9167
292	2649
292	9581
292	11930
293	5223
293	14076
294	14613
295	9327
295	14920
295	18727
295	21780
296	17980
296	18523
297	6360
297	23118
298	3460
299	2425
299	2987
299	17984
299	18417
299	27555
300	14298
301	17955
302	12488
303	11603
304	1359
304	7720
304	16813
304	21783
305	11808
305	18885
305	21767
305	22963
305	26809
306	14273
307	5298
307	7495
307	11598
307	18100
308	266
308	1936
308	17422
308	22609
309	3557
309	16196
310	9875
310	11992
310	12511
310	17101
310	19685
311	7752
311	22942
312	946
312	4752
312	5547
312	12847
312	15740
313	2546
313	19827
313	20191
314	14767
314	18077
314	19785
314	25108
315	10171
315	21263
316	18994
316	22102
316	23299
317	2395
317	5682
317	10384
317	17578
318	2512
318	2678
318	17757
319	442
319	14149
320	22115
320	24586
321	10007
321	15574
321	21772
321	25227
321	26300
322	11370
322	21767
323	3110
324	1816
324	2686
324	3232
324	14518
324	15861
324	16455
325	16423
325	22918
325	26300
326	5502
326	6682
326	11361
326	14643
326	21205
326	23700
327	19085
328	946
328	1027
328	2425
328	15064
328	24211
329	2954
329	24421
329	27007
330	4
330	3420
330	12332
330	16041
330	22963
331	21422
333	880
333	3935
333	9167
333	19182
333	20706
334	1419
334	21449
334	23045
334	23345
334	26095
335	13792
336	20128
338	5682
338	13518
338	24080
338	24118
338	24995
339	1231
339	5451
339	19895
339	24164
339	24784
340	5189
340	5492
340	11808
340	14067
340	17831
340	19182
340	22820
341	2425
341	23882
342	6597
343	1351
343	1622
343	9993
343	22193
344	21449
345	3309
345	4590
345	17086
345	22684
346	4026
346	5690
346	10016
346	12217
346	23140
346	23614
346	23904
346	24226
346	24411
346	26486
346	26515
347	1231
347	2546
347	6934
347	21208
348	750
348	25108
349	1511
349	13954
349	14435
350	5610
350	13075
351	15551
351	15902
351	21763
352	7104
352	12577
352	18674
352	22088
352	24226
352	25245
353	4026
353	25614
354	10728
354	15496
355	8746
355	22102
355	25460
356	2460
356	2509
356	12436
356	23460
357	2196
357	10121
357	22523
357	24164
357	24784
358	430
358	10384
358	26874
358	27328
359	5253
359	15831
359	16196
359	26937
360	1231
360	12719
360	20195
361	2036
361	10136
361	10181
361	12592
361	18878
361	26657
361	27382
362	5388
363	20044
363	20208
364	4026
364	16687
364	22444
364	22784
364	22918
364	27143
365	9540
367	795
367	1027
367	17751
367	18100
368	2592
368	3393
368	17039
369	1226
369	1784
369	3417
369	17910
370	8946
370	10655
371	8481
371	12743
371	26053
373	4817
373	9886
373	17086
373	21432
373	22918
374	8158
374	8706
374	9024
374	19721
374	19945
374	22036
374	24226
375	4727
375	5491
375	12706
375	23259
376	12658
376	23032
377	1019
377	2715
377	6634
377	14838
377	17721
378	17920
378	25488
379	277
379	19800
379	27099
380	1351
380	4293
380	17099
380	19741
381	312
382	19695
382	21213
383	5516
383	23229
384	14088
384	14510
385	5253
386	3376
386	8836
386	14465
386	21332
387	9990
388	5740
388	6062
388	6610
388	16748
388	19270
388	23510
389	23371
390	6577
390	12229
390	24320
391	6682
391	8411
391	17656
391	26617
392	13407
392	13478
392	20128
392	24924
393	9127
393	16587
394	4221
394	8991
394	12879
394	13703
394	13874
394	18643
394	19239
394	20021
394	27529
395	8418
395	12433
395	21026
395	23336
395	24784
395	25167
396	8416
396	11177
396	11386
396	21564
396	24239
397	18726
397	23893
397	24226
398	20314
399	5841
399	16196
400	5273
400	17629
400	25657
401	2570
401	3898
401	10592
402	1915
402	2460
402	4869
402	9875
402	13685
402	21769
404	445
404	6367
404	8289
404	15884
404	20277
405	3710
405	17683
405	22884
405	26300
407	672
407	2049
407	4293
407	23266
408	689
408	14318
410	7096
410	9163
410	13757
410	19915
410	20970
411	1231
411	5693
411	16671
411	21449
412	4768
413	5345
413	8679
413	27653
414	1231
415	13327
415	17986
415	23345
416	19807
417	2678
417	4511
417	7204
417	16959
417	18580
417	19270
417	20413
417	21767
417	22012
418	2603
418	13150
419	4511
419	23946
420	15782
420	27140
421	12317
421	12940
421	24684
421	27431
422	950
422	1514
422	18035
423	11439
423	15909
423	21005
423	21763
424	9395
425	6378
425	10592
425	18674
425	20546
425	22548
425	25612
426	23294
427	3512
427	5907
427	9055
427	18858
427	19182
427	21271
428	4511
428	8369
428	8836
428	19182
428	21519
428	21767
428	24226
428	26695
429	1049
429	5793
429	7773
429	12826
429	17571
430	13362
430	25745
430	25748
431	5761
431	5984
431	12217
431	20413
431	20830
432	4026
432	4703
432	6236
432	6787
432	12940
432	16701
432	22161
432	25213
433	246
433	16196
433	16476
434	25276
435	946
435	1649
435	7628
435	8836
435	12063
435	15169
435	17233
435	24995
436	15096
436	16196
436	19196
436	22718
436	23642
437	5057
437	13234
437	17955
437	19785
438	3453
438	17419
438	19182
438	26809
438	27039
439	17580
439	21767
440	4202
440	14213
441	661
441	2217
441	2922
441	5238
441	5939
441	5948
441	7907
441	10790
441	18367
441	22220
441	26300
442	25413
443	2712
443	5806
443	5880
443	5984
443	6410
443	9167
443	10528
443	13853
443	15722
443	16758
443	21180
443	23332
444	445
445	10886
446	6856
446	7141
446	9393
446	16235
446	19785
446	23344
447	16683
448	6474
448	8450
448	17233
449	3460
449	20867
450	21771
450	26854
451	125
451	7750
451	9461
451	17095
451	18089
451	20392
452	5498
452	23834
452	24784
453	2627
453	11229
453	12748
453	18584
453	20173
454	13703
454	21767
454	26905
455	946
455	2476
455	8369
455	12319
455	18316
455	20101
456	8411
456	21609
457	2425
457	5470
457	16245
458	5635
458	13326
458	22708
458	25318
459	4733
459	19525
459	20101
459	24055
460	1019
460	21449
461	3820
461	4919
461	8752
461	14017
461	16506
461	17889
461	20190
461	25370
461	25470
462	15258
462	18123
462	19132
462	19525
462	19862
462	22076
462	24085
462	26300
462	27073
463	1002
463	4060
463	4293
463	7096
463	15176
463	23459
464	10592
464	10870
464	14499
464	20128
464	20436
464	21240
464	23055
464	24646
466	5806
466	13210
466	14808
467	15427
468	17751
469	7148
469	8486
469	24055
469	25959
470	7569
470	8688
471	21180
472	2155
472	19127
473	6095
473	7227
474	1139
475	6747
475	7104
475	9743
475	10168
475	10592
475	18043
475	19685
475	21350
475	24441
475	25689
475	26024
476	588
476	10239
476	25413
478	2201
478	2885
478	6203
478	10874
478	19196
478	21332
479	2425
479	8190
479	16196
479	24217
481	10121
481	19481
482	3651
482	5587
482	9581
482	19200
482	23424
482	23619
482	25430
483	17673
483	19895
484	3040
484	10114
484	14327
484	18699
484	24250
485	4676
485	10652
485	12414
485	13519
485	24535
485	27401
486	946
486	13057
486	15558
486	26377
487	2524
487	19085
487	20357
488	24007
488	25480
489	4467
489	7752
489	8685
489	11058
489	13776
489	21265
490	9832
490	10702
490	22548
490	25740
491	4141
491	4222
491	4293
491	19182
492	22851
492	22920
493	2448
493	17427
494	1231
494	6348
494	16550
495	5229
495	12459
495	14465
495	14777
496	9793
496	13585
496	18674
497	540
497	14871
498	10121
498	13171
498	17297
498	25946
499	1019
499	7871
499	8836
499	12015
499	12940
499	16492
499	17580
499	17684
500	2425
500	14341
500	17831
500	18431
500	24473
501	2518
501	5139
501	9886
501	16300
501	16378
501	22115
502	11373
502	18440
503	1680
503	13703
503	20248
504	5589
504	8411
504	12780
504	23118
506	14341
506	17831
506	24385
508	2977
508	9125
509	1231
509	4026
509	10121
509	10492
509	18520
509	20201
509	22918
510	4559
510	9282
510	19349
510	20191
511	1706
512	540
512	3118
512	11730
512	26349
512	27143
513	433
513	8891
513	9581
513	16186
513	21737
514	4473
514	6484
514	8824
514	25427
515	9653
517	2426
517	3041
517	17809
517	22518
519	7452
519	10172
519	17751
520	12574
520	13407
520	21712
521	24784
522	4194
522	16299
522	20944
522	26978
523	15387
523	24872
523	25580
524	13407
525	1784
525	14678
525	16448
525	18175
525	18379
525	20588
525	22302
526	4026
526	16894
526	22918
527	8439
527	14992
527	24784
528	4026
528	21873
529	22652
530	14465
530	16717
530	18074
530	23118
531	1092
531	2050
531	2449
531	4377
531	6062
531	24055
532	1231
532	9581
532	13366
532	18994
532	20201
532	22128
532	24473
532	26071
533	3728
533	4467
533	11303
534	3460
534	6856
534	7773
534	8683
534	10413
534	11299
534	15901
534	19785
534	22518
534	24304
534	24411
534	24784
535	5196
535	13413
535	18674
536	6780
536	10387
536	16386
536	24976
537	16249
538	25413
538	27004
539	11851
539	15407
539	19203
540	14040
540	19182
541	10757
541	17400
541	18643
541	24226
543	1920
543	16457
543	18727
543	19762
544	20191
544	27401
545	11440
545	11753
546	2236
546	20706
546	23301
547	17362
549	9275
549	17580
549	20030
549	26080
550	5118
551	11126
551	23165
552	2649
552	14678
552	24411
553	10006
553	25406
554	12743
555	1894
555	2606
555	10017
555	14435
555	16819
556	21025
556	21704
557	3392
557	4605
557	7967
558	11856
558	12743
558	21025
558	23086
558	24211
559	1351
559	6379
559	7887
560	22654
561	4469
561	20588
562	2649
562	9437
562	10121
562	22918
562	24411
563	20582
564	1064
564	6856
564	18141
564	24617
565	2517
565	22493
565	26336
565	26511
566	8046
567	5714
567	12231
569	9870
569	19695
569	21597
570	15417
570	16728
570	17459
570	23229
571	3460
571	25774
572	3414
572	6474
572	6612
572	8371
572	10384
572	16282
572	18177
572	18883
572	18892
573	4511
573	5229
573	16388
573	19239
573	23471
574	9451
574	16417
575	676
575	2447
575	24048
576	22073
577	4566
577	26182
578	3621
578	3762
578	17520
578	18436
579	155
579	3017
579	7096
579	7571
579	21139
579	24411
580	14229
580	22117
580	25406
581	540
582	1231
582	3510
582	14349
582	22128
583	1315
583	10374
583	12079
583	14291
583	14379
583	26182
584	3291
584	6161
584	19196
584	20627
584	21122
584	21769
584	26345
585	911
585	10339
585	15650
585	20445
586	17240
586	19208
587	8370
587	9426
587	12851
587	14728
587	16832
587	20881
587	26182
588	902
588	20939
588	25329
588	26492
589	3574
589	22284
590	3172
590	4154
591	16492
592	12940
593	4733
593	17580
593	21767
593	24055
593	26013
594	6620
595	4697
595	4859
595	13804
595	20413
595	21265
595	27299
596	17751
596	24752
597	6449
597	24304
598	8406
598	21307
599	7559
599	18989
599	19270
600	2449
600	12805
600	13419
600	22102
601	24535
602	1777
602	4691
602	9607
602	16809
602	22449
603	2546
603	12462
603	15720
603	18674
604	1449
604	2253
604	12814
604	13703
604	19270
605	16972
605	20588
605	21616
607	3277
607	6698
607	6877
607	12238
607	12767
607	13007
607	17947
607	21265
608	4293
608	4703
608	15478
608	15748
608	16091
608	18145
608	18726
608	19644
608	20283
608	22963
609	4783
609	13362
610	12574
610	25158
612	2649
612	8786
612	11013
613	881
613	4816
613	12658
613	13592
614	1587
614	2449
614	16219
615	1705
615	26092
616	2425
616	2742
616	21737
617	12414
617	12966
617	13413
617	20619
617	23413
617	26951
618	5514
618	8688
618	11402
618	19023
619	9862
620	8824
621	9607
621	11753
621	22918
621	24164
622	8519
622	24684
623	10321
623	18428
624	2763
624	12201
624	13023
624	14399
624	14992
624	15112
624	21449
624	22920
624	23179
624	23286
624	23565
624	27575
625	20293
625	20945
625	26672
626	7583
626	15166
627	4632
627	14577
627	24226
627	24764
628	2448
628	3052
628	20413
628	22462
629	946
630	4687
630	8991
630	12969
630	15814
630	19741
631	8408
631	13990
631	20336
631	27412
632	2021
632	4026
632	25387
632	27545
633	10102
633	17076
634	5253
634	26056
635	20825
636	946
636	25460
637	2242
637	18559
637	18726
637	19182
637	23108
637	27663
638	1351
638	4317
638	7159
638	7752
638	13882
638	25197
639	6501
639	8832
639	24249
639	24956
640	13675
641	3228
641	19844
642	1912
642	17583
642	21449
643	5642
643	7387
643	12496
643	16810
643	17889
643	21836
644	4733
644	17831
645	6278
645	22220
646	2297
646	4547
646	22750
647	17767
647	23619
648	9100
648	23299
649	4799
649	7139
649	14920
650	26641
651	726
651	5065
651	14377
652	7923
652	8055
652	20242
653	11343
653	13490
653	20588
653	20619
654	2496
655	3683
655	13540
655	25759
656	2337
656	21737
656	22931
657	11066
657	18256
658	155
658	2819
658	25863
659	26980
660	274
660	23032
660	24931
660	27663
661	2425
661	4293
661	14233
661	15381
661	18523
661	21994
661	25275
661	25580
662	2099
662	5258
662	5391
662	7947
662	8968
662	9534
662	9968
662	17344
662	19568
662	20588
662	23763
662	24385
662	27611
663	2649
663	3354
663	4799
663	6972
663	8253
664	18674
665	2649
665	5201
665	11861
665	19182
666	17279
667	16223
667	18178
667	19208
668	1262
668	8519
668	20706
669	17580
669	22102
670	1231
670	9361
670	12940
670	21763
670	26299
671	2046
671	2598
671	6666
671	7036
671	11805
671	15633
671	22102
672	4537
672	7432
672	20392
672	24273
673	4060
673	14435
673	19686
674	1064
674	21767
675	10927
675	17089
676	2196
676	3879
676	6567
676	9503
676	16052
676	16812
676	20706
676	21245
676	21422
677	19239
677	19806
677	21651
678	4353
678	24496
679	9715
679	25915
680	15826
680	25778
681	3930
682	6455
683	1789
683	14315
683	21213
684	269
684	20248
685	7758
685	14265
686	3001
687	9204
687	17955
687	22128
688	3460
688	6516
688	8991
688	12710
688	21139
688	24411
688	24466
689	4644
690	710
690	17288
691	689
691	9860
691	21120
691	23317
692	9163
692	11476
692	13407
693	25440
694	20128
695	7998
695	9971
695	10121
695	15633
695	19108
695	21767
696	1713
696	23930
696	26053
697	11808
697	21025
697	21180
697	27014
698	4549
698	6598
698	21837
698	25488
699	1019
699	1231
699	5429
699	19789
700	4209
700	6540
700	20030
700	24931
701	21041
701	21752
702	1284
702	10121
702	10592
703	7291
703	14058
703	20588
703	21025
704	1019
704	3398
704	9819
704	10965
704	20511
705	5806
705	12084
706	9870
706	21737
707	22051
707	23763
708	21392
709	6342
709	23587
709	23926
710	1922
710	4724
710	5368
710	6220
710	11066
710	19182
711	10459
711	12408
711	12882
711	13234
711	21338
712	1846
712	23472
713	6967
713	13439
713	18674
714	10861
714	11896
714	17901
714	21265
714	23717
714	27567
716	7987
717	946
717	12911
717	20823
717	22251
717	26496
718	14341
718	21025
719	8771
719	10592
719	17751
719	18175
719	23004
719	26330
720	5253
720	26980
721	16022
721	16196
721	20653
722	23847
723	5991
723	11338
723	19270
723	20588
723	21767
723	22920
724	8824
724	21608
725	6278
725	8824
725	11104
725	20816
725	22810
726	12692
726	13902
726	18674
726	18727
726	19685
726	20277
726	20706
726	25488
726	26641
727	11066
727	11802
728	8647
728	9133
729	6747
730	435
730	2892
730	10332
730	15906
731	8305
731	10843
731	22918
732	4293
732	4816
732	12015
732	24613
733	2021
734	14058
734	16565
734	20248
734	21301
734	21666
734	23211
735	4026
735	15191
735	20248
735	20364
735	24250
735	24405
736	1049
736	19641
736	21271
737	8777
737	16321
737	21239
739	946
739	8596
739	21948
740	5253
740	18608
742	3510
742	15729
743	12592
743	12624
743	14180
744	12309
744	17590
745	5061
745	7300
746	689
746	14176
746	16378
746	17652
746	18796
746	18946
746	20681
746	25514
746	25868
747	3460
747	11584
747	26402
748	2516
748	4676
748	7254
748	10870
748	11596
748	12059
748	18674
748	22068
748	22128
748	22918
748	27406
749	1419
749	17955
749	24684
749	24931
749	26117
751	9708
751	11540
752	7688
752	7898
752	25293
753	795
753	12027
753	18674
755	17615
756	10592
756	21650
756	23784
757	26460
758	3945
758	4202
758	8306
758	11560
758	17580
759	15294
759	22965
760	2681
760	9624
761	466
761	5806
761	18326
761	21763
763	12370
763	26496
764	7484
764	22795
765	8946
765	13514
765	20201
765	22567
766	3625
766	21276
766	24684
767	8978
767	22533
767	25992
768	3782
769	5057
769	6309
769	22126
770	5253
770	20234
771	13063
771	13823
771	14596
771	17404
771	22918
772	2590
772	9303
772	13703
772	24250
773	21449
774	13685
774	17086
774	19208
774	21737
775	3041
775	8114
775	14675
775	18271
776	759
776	12849
776	16061
776	17757
776	21025
776	21767
776	23801
777	4263
777	19270
778	1019
778	5398
778	8385
778	10761
779	18708
780	4202
780	13117
780	22102
781	14992
782	5229
782	11066
782	11128
782	12879
782	17851
782	20052
782	24552
782	26225
782	27099
783	6787
783	23465
784	2440
784	21446
784	21850
785	8836
785	15579
785	18154
786	13637
786	20413
786	23032
787	8959
787	26455
788	598
788	6787
788	16697
788	16792
788	23672
789	2764
789	4856
790	21737
790	22104
790	27683
791	2649
791	8771
791	12326
792	4020
792	6036
792	6708
792	23102
792	23179
793	679
793	3713
793	12887
793	24595
793	26071
794	5723
795	26695
796	540
796	759
796	946
796	2242
796	2649
796	6218
796	9096
796	10874
796	10953
796	11066
796	12592
796	15831
796	17283
796	20636
796	25381
797	277
797	11560
797	16265
797	19333
797	24349
798	21955
798	23262
798	23272
799	6639
799	9967
799	14318
799	16565
799	25586
800	20248
801	3460
801	3782
801	5109
801	6449
801	10358
802	21089
802	24656
803	5008
803	5425
803	9151
803	14141
803	14298
803	21666
803	23650
804	27141
805	21158
806	10492
806	18175
806	19638
806	20101
806	24115
807	10121
807	13326
807	19270
807	19569
807	23150
807	24511
808	12911
808	19182
808	26059
809	9556
809	9663
809	12401
811	23229
813	2892
813	7917
813	8878
813	10116
813	10121
813	10727
813	12618
813	12734
813	14058
813	14202
813	18175
813	20304
813	21239
813	21767
813	22843
813	26071
814	1103
814	2282
814	2771
814	25402
814	26586
815	13703
815	21873
817	18452
817	23452
818	6784
818	8152
818	8613
819	15728
819	17730
819	17883
819	21111
820	8078
820	20706
820	22864
820	25542
821	10384
822	12781
822	19929
822	21080
822	23266
822	23763
822	24784
823	2989
823	19568
824	4000
824	15054
825	17831
825	19182
825	21767
825	26709
825	27002
826	24226
827	10374
827	11924
827	12846
827	12940
827	16022
827	17400
827	23619
827	25496
828	4293
828	5032
828	5202
828	10121
828	10663
828	11808
828	13703
828	14643
828	16639
828	18726
828	21021
828	23911
828	25140
829	3586
830	14418
830	26509
831	3460
831	6203
831	16274
832	22084
832	23604
833	12592
833	12681
833	19923
833	20164
834	2769
834	2771
834	6856
834	24411
835	4293
835	23165
836	8890
836	10374
836	15319
836	19088
837	3453
837	6934
837	18674
838	6514
838	19073
838	20248
839	5963
839	13887
840	8481
841	7096
842	6696
842	21386
843	2349
843	8305
843	21025
843	21271
844	5057
844	21994
844	22918
845	1575
845	13280
845	23065
846	1838
846	10843
846	13439
846	19221
847	3269
847	16972
848	1825
848	21118
849	10870
849	21752
850	8343
850	13075
850	20423
850	23650
850	24208
851	2764
851	3944
851	4026
851	6642
851	8184
851	8991
851	15752
851	20706
851	21449
851	24715
851	25763
851	26411
852	2201
852	9625
853	15175
853	18390
854	12466
854	16565
854	17580
855	1243
855	4709
855	7294
855	14356
855	19447
855	19666
857	3059
857	5425
857	10870
857	12496
857	15268
857	15478
857	22920
857	26464
