176	849
176	4284
176	17890
177	628
177	12236
177	20306
179	15631
179	20147
179	22695
179	22828
180	1542
182	18790
182	18940
183	849
183	3713
184	4819
186	8119
187	849
187	7126
187	7990
187	17575
188	8091
191	592
191	7006
191	12236
192	425
192	819
192	20998
193	2168
193	10021
194	21316
195	9104
196	5292
196	16093
197	425
198	1620
198	8399
200	12018
200	15001
201	8504
202	8728
203	3451
203	6525
203	17242
204	6448
205	4495
205	21408
206	12525
207	1980
207	10029
207	22852
208	4074
209	18909
211	2161
211	20435
213	2899
213	7750
214	2796
214	6152
216	2796
217	575
217	3921
217	10441
217	13708
217	13894
217	17188
218	4097
218	8137
219	1807
219	3788
219	13457
220	8989
220	11363
220	17156
220	22215
221	22828
222	1184
222	4923
222	19679
223	21927
225	9441
226	13590
226	20865
227	19833
228	756
229	6034
229	15253
231	8213
232	7403
232	7424
232	10394
232	11355
232	12663
232	19760
232	19969
233	302
233	356
233	20372
234	6078
234	11179
234	20998
235	14995
236	7126
236	7836
236	16342
237	7836
239	16077
239	21238
240	14784
241	10928
242	15545
242	20133
243	951
243	3788
243	17802
243	21316
244	16935
245	4747
246	8229
246	10252
247	392
247	5292
247	9263
248	21392
249	14921
251	20736
252	11074
252	19679
256	9441
256	21164
257	15631
257	22241
258	63
258	4448
258	7108
258	17188
260	302
260	440
260	819
260	7344
260	9391
262	2447
262	5649
262	18060
263	1604
263	3451
263	7593
263	14232
263	16077
264	13457
265	20331
266	3412
266	4956
266	19186
268	16663
268	20147
270	1868
270	8728
271	813
271	1943
271	11535
271	12417
271	17156
272	1791
272	5579
272	7593
272	7836
272	11189
273	2990
274	3544
275	6921
275	16161
277	20984
278	20372
279	6937
280	7126
280	19478
281	302
281	1943
281	21070
283	592
283	18940
284	6789
284	14471
285	15741
289	628
289	3266
289	5815
289	16563
290	2462
291	5329
292	3412
292	6858
292	8884
292	13677
292	14378
292	22852
293	6941
294	21185
295	338
295	464
295	7108
295	8925
295	11471
295	17367
295	19911
295	20764
297	19189
298	7307
298	16077
301	9767
302	17664
302	20966
303	1452
303	5360
304	16579
305	219
305	13640
305	19573
305	21280
305	21644
306	14247
308	19186
308	22355
309	3788
309	4742
314	223
314	19042
315	12374
315	14542
316	7416
316	11920
318	1357
318	2760
319	219
319	3367
319	11987
320	6921
320	8091
320	16229
321	7278
321	8564
321	18342
322	425
322	20147
323	14247
323	21070
324	1079
324	11076
324	12744
324	14162
324	14172
324	14207
324	17430
324	19186
324	20857
325	18600
326	1542
328	100
328	8989
328	10559
329	8759
330	19969
331	849
333	3761
333	20643
334	11167
334	13702
334	13894
334	16551
335	3074
336	800
336	7415
336	7836
336	9297
336	9604
336	12236
338	2796
338	5423
338	6049
338	6109
338	8888
338	10394
338	13153
338	13159
338	15724
338	18739
338	19394
338	22264
338	22524
339	10759
341	20743
342	5460
342	5814
343	22389
344	15909
345	21837
346	15001
347	4074
347	5579
348	628
349	3993
349	5093
349	6416
351	10254
351	20978
352	9385
353	8091
354	16876
354	18210
358	14223
359	5840
359	6355
359	21070
360	20015
360	22855
361	849
361	6614
362	11189
362	14921
362	21447
363	10394
365	5840
365	8091
367	3412
367	8884
368	3030
368	14324
368	15024
368	19624
369	10276
370	8664
370	12663
370	22503
371	212
371	4905
372	5215
372	17005
373	4573
373	8091
374	10077
376	628
376	5445
376	8229
376	10318
376	11471
378	3367
379	1807
379	7586
379	9024
380	18940
383	17156
384	13713
385	8091
385	10189
385	16871
385	22042
388	7258
391	244
391	18533
391	20877
392	6761
392	12249
393	758
393	8538
395	703
397	7126
398	6955
399	4975
399	12236
399	21392
400	3671
400	19617
400	20306
400	20331
401	244
401	425
401	3451
402	577
403	16077
405	18940
406	7799
406	13152
407	4884
408	7988
410	4452
410	6590
410	6974
410	7586
410	10254
410	11109
410	13457
410	22653
412	15422
412	20764
413	7566
413	9391
413	12424
413	14921
414	7335
414	14223
414	20677
415	8763
415	11444
416	425
417	17005
418	7052
420	18342
421	15741
421	18753
422	2991
422	10857
422	18342
424	1899
424	4747
424	13272
424	19969
425	5212
428	6466
428	16551
429	10529
431	4769
431	8091
432	4495
432	7344
432	7836
433	10559
434	8652
435	20736
435	20998
436	6812
438	8091
438	20027
439	8137
439	13158
441	5259
442	14247
443	6466
444	3100
444	12272
444	12724
444	15024
446	16180
448	10559
449	8229
449	20998
449	22113
450	13385
451	12868
453	3788
453	12272
458	17005
459	21944
460	1853
460	14223
460	18301
460	20147
460	21539
462	302
462	10341
462	14124
464	13457
464	16935
466	13050
467	10433
467	16281
468	759
468	4448
468	16236
469	9225
469	11535
470	6173
470	9441
472	8229
473	4452
473	13467
474	14912
474	20643
475	7836
476	6953
476	10275
476	22795
477	628
477	16680
478	86
478	4747
478	17365
478	19169
478	22743
480	3921
480	8973
480	20823
481	1357
482	13894
482	20110
483	16551
483	20998
484	14324
485	6466
487	9482
488	1070
489	8399
490	8091
490	8137
490	17156
490	19969
491	14542
492	20387
493	14471
493	19186
494	13902
495	12374
497	19969
498	392
498	13457
500	6809
500	9763
500	12830
500	13745
500	17477
501	16111
502	17321
502	18599
502	19260
503	6955
505	3788
506	16550
507	12077
507	16077
507	18940
509	6758
509	7065
510	10021
510	10560
510	10628
510	13713
510	19969
510	20492
510	22389
511	356
511	5840
511	22644
512	19911
512	20155
512	21323
513	4475
513	9446
514	8091
515	5283
515	8884
517	3570
518	18342
519	1955
519	16181
520	14921
521	849
521	3993
522	628
522	11920
522	19856
523	223
523	575
523	2207
524	7403
524	8989
524	13272
524	17005
525	17839
525	18940
526	8369
526	10517
526	18600
527	3451
528	10029
529	6416
529	18819
529	21923
530	3451
530	15047
531	22828
532	11425
532	21336
535	10441
535	16397
536	7384
536	12195
536	15601
539	3333
539	8504
539	21504
541	9650
543	9441
543	20492
545	933
545	19169
546	19005
547	6582
547	20998
548	703
548	756
548	1636
548	5033
548	5407
548	14921
548	15952
548	21409
549	855
549	4573
550	11290
551	7836
552	7108
555	11382
555	15002
555	20247
556	2207
556	4305
556	17430
557	592
558	16077
558	20998
560	12155
560	15001
561	20015
563	13158
563	20069
564	21796
567	6780
567	14931
569	7586
570	8989
570	13708
570	18600
570	21965
571	8389
571	13416
572	2290
572	21815
573	392
573	1613
573	4495
573	6539
573	8091
573	10943
573	13051
573	16833
574	8652
575	5349
576	3333
576	14912
577	4956
577	6614
578	1408
578	7646
578	8075
578	14348
579	21034
580	14625
580	21238
581	3412
581	4074
582	13496
583	212
583	1563
583	7258
583	7836
583	13430
583	16680
583	16935
583	19969
584	1613
584	5212
586	22805
587	7714
587	11189
587	13409
587	20492
587	21392
589	9262
591	5368
591	17295
591	17612
593	6709
593	22185
594	5445
594	12663
595	7774
595	19170
595	21070
596	12374
597	244
597	14542
599	7836
600	18626
603	425
604	4407
604	7819
604	9381
604	17832
604	21885
606	4097
606	4175
606	6539
606	8652
606	10232
606	10307
606	12452
606	13384
606	14877
606	15024
606	15459
606	17156
606	18579
606	19856
606	22776
607	4452
607	11189
607	15047
607	19911
609	8213
609	8989
609	9650
609	16265
612	8728
614	356
614	18968
615	3926
615	15741
615	21371
618	17005
619	59
619	6448
620	4502
620	6974
620	8282
622	18940
623	244
623	4923
624	628
624	4819
624	8504
624	10131
624	18060
625	6780
625	8119
625	8884
625	21608
626	3788
626	14324
627	10276
628	12249
630	338
630	3688
630	22698
631	16111
631	16178
631	22653
631	22664
632	302
632	6955
632	20545
634	13272
635	2161
635	7424
635	7593
635	8989
635	13272
635	19617
635	19969
635	21287
636	15799
637	19169
638	6761
638	9024
640	21408
642	12236
643	5368
643	13158
644	14642
644	19911
645	7593
645	21729
646	13404
646	16550
646	18535
647	19030
648	14223
648	14921
650	1943
650	4452
650	9923
650	10595
651	302
652	2412
652	3001
652	3112
652	3761
652	4364
652	6582
652	7500
652	12868
652	14995
652	16846
652	17321
652	20278
652	20643
652	22040
653	19156
654	12471
655	12785
655	13050
655	13158
655	21991
657	4097
658	2195
658	8681
658	8807
659	9170
659	14542
659	18474
661	8564
661	16689
661	21408
663	8091
664	3451
664	6078
664	6780
664	16579
664	16876
665	19588
667	19911
668	18940
669	18940
670	21243
673	17651
673	20057
674	9481
676	1218
676	1671
676	5093
676	13930
677	5093
677	16551
677	16579
677	19463
679	14714
680	18440
681	18060
682	302
682	20057
683	12379
685	10554
686	3673
686	15890
686	16861
688	3698
688	4475
689	1561
689	4769
690	16550
691	3218
691	3688
691	5840
691	9806
691	21243
693	6574
693	16344
693	18940
693	22828
694	6173
695	13731
696	15883
696	20545
696	22533
697	302
697	425
698	18060
699	20877
702	4452
702	20015
704	440
705	9441
705	9923
705	17575
707	13152
707	15618
708	425
709	18342
710	6955
711	3640
711	15064
711	16077
711	21243
711	22503
712	3430
712	9578
712	10427
713	5178
714	6761
715	18940
716	813
717	14330
718	302
718	3451
718	12177
720	1203
720	7593
720	17575
721	1070
721	8091
721	20877
722	6955
722	15741
724	21729
725	3698
728	6538
728	16663
729	11608
729	17575
730	302
730	440
730	7531
730	10394
730	22820
731	7307
732	9780
732	18903
733	14555
734	575
734	4956
736	6448
736	14471
736	21408
738	7586
738	17371
739	1980
739	6858
739	8884
739	14499
741	6254
741	6472
741	19063
741	19355
742	8989
742	18940
743	3430
744	15204
745	10254
746	12497
747	1070
748	7334
751	5280
751	6614
751	7126
751	7836
751	9391
751	9923
751	9929
751	13702
751	14471
753	4475
753	7836
753	9391
753	9446
753	13272
753	19164
753	21447
754	10559
754	13272
755	592
755	3993
755	5093
755	10560
755	18848
756	13050
756	14324
757	20022
758	7126
758	16178
759	5212
759	22806
760	8596
760	8989
760	17005
761	10254
761	20027
764	2568
764	2824
764	3219
764	12525
764	12785
764	15717
764	16178
764	22524
764	22828
767	2161
767	18557
768	14324
771	792
771	6974
771	8091
771	14232
775	9763
776	17221
777	10816
777	16102
777	20586
778	1853
779	3788
779	4452
779	9686
783	14348
784	628
784	7593
784	14504
784	22040
786	16876
786	17005
788	14525
788	15024
788	17457
788	19911
788	20247
788	22727
789	7990
790	244
790	3921
790	4923
790	8378
790	16634
791	18148
792	366
792	1210
792	20133
793	1296
794	8504
795	2161
795	7593
795	20247
795	21991
796	3100
796	20076
798	223
798	302
798	2207
798	4475
798	7108
798	16551
798	20800
800	1943
800	16550
802	3673
802	5292
802	8091
802	9263
802	14440
802	18060
802	22040
803	3698
803	19617
804	425
804	1620
804	5329
804	8091
804	9923
804	11518
804	11923
804	13554
805	1634
805	10517
806	15734
808	552
808	1674
808	14887
808	21686
811	14833
813	22520
814	10029
815	15047
816	7381
816	7424
816	13894
816	18600
816	20138
817	7593
817	12374
819	4340
820	1671
823	15412
824	19447
825	219
825	400
825	4819
825	6941
825	13272
825	22040
826	10053
829	6921
829	15601
830	19186
830	20027
831	3948
831	10885
831	20494
831	21690
833	21991
835	3788
835	21164
837	18325
837	21768
840	14667
844	703
844	7258
844	17118
845	22368
846	18940
848	8759
850	17664
850	22389
852	4902
852	11189
853	13894
854	14247
856	2161
857	4074
857	5169
857	6761
857	21504
858	20998
859	21690
862	10889
863	219
865	4107
866	244
866	8501
866	21070
867	13713
867	15799
869	15892
870	4413
870	15001
872	4573
874	18060
875	7836
877	1980
877	8728
879	392
879	16077
880	4475
882	3788
882	3921
885	2827
885	4951
885	7330
885	7832
885	17215
885	20998
885	21243
886	6520
886	12597
887	10080
888	2622
888	3219
888	8759
888	17802
889	1853
889	4097
891	1636
891	8989
892	575
892	6955
892	14498
892	17656
896	7774
896	12249
897	8229
898	5292
898	8759
898	9162
900	849
900	8504
900	18848
901	13152
901	20893
903	1727
903	14471
904	14471
904	18890
904	20155
905	8888
907	4222
907	14324
907	21293
908	756
909	849
913	3430
913	19170
914	19969
915	3595
916	16165
917	628
917	7593
917	18940
918	1184
918	1260
919	1070
919	15816
919	17321
920	18198
920	20707
921	7278
922	7425
924	6254
924	22852
927	19969
930	260
930	508
930	703
930	1218
930	2796
930	2991
930	3266
930	3671
930	3688
930	3698
930	3866
930	3921
930	4075
930	4864
930	6011
930	6034
930	6078
930	6955
930	7177
930	7231
930	7415
930	7424
930	7721
930	7749
930	8137
930	9143
930	9206
930	9381
930	9393
930	9399
930	9446
930	10021
930	10509
930	12402
930	12424
930	12452
930	12597
930	12615
930	12778
930	12785
930	12999
930	13078
930	13702
930	13708
930	13877
930	14259
930	14555
930	15590
930	15724
930	16084
930	16111
930	16641
930	16716
930	16852
930	17136
930	17195
930	17228
930	19040
930	19079
930	19101
930	19297
930	19411
930	19447
930	19476
930	19573
930	19575
930	19911
930	20764
930	22237
930	22355
930	22498
930	22774
930	22820
930	22828
932	2207
932	13731
933	12727
934	756
935	22828
936	20306
936	20743
938	9482
938	13158
939	3430
939	13158
939	22185
942	5423
942	14461
942	14499
943	6921
943	21191
944	2161
945	2161
946	234
946	7990
946	11238
946	21552
946	22852
947	6827
948	8399
948	9118
948	9441
948	12901
948	16579
948	18325
949	3698
949	13272
949	18342
949	19679
950	1070
950	3451
950	19911
951	3367
951	13158
952	392
952	3367
952	6974
953	8091
953	13152
954	20998
955	7425
955	7593
955	8596
955	11889
956	1408
957	212
957	7593
957	12236
958	11889
959	7126
961	3926
961	4475
962	1073
962	19343
962	22355
963	19911
963	22072
964	5840
965	18535
966	1110
966	8590
966	15658
966	16181
967	3698
967	5840
967	13920
967	16181
967	22114
969	16594
971	6758
971	6955
971	14635
972	392
972	508
972	3688
973	7607
974	302
974	3566
975	3948
975	5477
975	22588
977	440
978	15662
980	11074
980	17762
980	18060
981	7836
982	19573
983	15626
984	440
984	11245
986	3926
987	4120
988	1943
988	21243
989	10866
990	4519
990	18198
993	17344
994	12177
994	22828
995	16876
997	5423
997	12424
999	11074
1000	3788
1000	3993
1000	7836
1000	8504
1000	21280
1002	7424
1003	4923
1005	6974
1005	7586
1009	10759
1009	14193
1009	17371
1010	8282
1010	18060
1011	12778
1012	8445
1012	12077
1014	9143
1014	9446
1015	14921
1015	17575
1015	20415
1016	373
1016	10289
1017	338
1018	7354
1018	20015
1019	592
1019	3964
1019	8229
1019	15388
1019	21280
1021	8652
1021	9481
1022	703
1022	8989
1023	2760
1023	22318
1025	12657
1025	22503
1026	1070
1026	14776
1028	17893
1029	8282
1031	1113
1031	2990
1031	7335
1031	20022
1031	21392
1032	2824
1033	14666
1033	14995
1035	212
1035	8091
1035	19306
1036	19911
1037	4747
1037	7335
1037	12785
1037	14324
1038	16721
1038	18060
1039	244
1040	2161
1041	5422
1041	10445
1041	19969
1042	13932
1043	12663
1045	5093
1045	21686
1045	22655
1047	1456
1049	1674
1049	14471
1050	6011
1050	22858
1051	7108
1052	11525
1052	17675
1054	434
1054	6333
1054	10108
1054	13214
1054	20603
1055	19969
1056	8091
1056	11039
1058	1408
1058	22503
1059	703
1060	4097
1060	7291
1060	8091
1060	8137
1061	15001
1061	21965
1062	17129
1063	9993
1063	12374
1063	13894
1063	17188
1064	6728
1064	9481
1065	14995
1068	223
1068	3761
1068	10252
1068	15799
1068	19969
1071	3655
1071	3688
1071	4910
1071	5695
1071	7463
1071	7500
1071	7551
1071	7566
1071	7567
1071	8681
1071	8960
1071	9381
1071	10394
1071	10630
1071	11833
1071	12027
1071	12673
1071	13631
1071	13973
1071	13988
1071	14162
1071	14324
1071	15704
1071	16272
1071	17181
1071	17297
1071	17832
1071	18796
1071	20304
1071	20545
1071	20603
1071	20626
1071	20643
1071	21261
1071	21338
1071	21423
1071	21991
1074	4475
1075	2161
1075	3698
1075	13272
1076	12958
1078	4452
1078	7593
1079	1070
1079	21280
1080	5093
1080	8369
1080	13590
1081	15590
1081	22389
1082	18218
1085	1561
1087	19969
1088	5174
1088	7836
1088	17076
1088	20354
1089	1210
1091	594
1092	8091
1093	3451
1093	20022
1094	6448
1094	6650
1094	14348
1094	18210
1096	5378
1096	8091
1096	14542
1098	7593
1098	8925
1099	4452
1099	14555
1100	6448
1100	12249
1102	244
1102	4448
1103	859
1103	7774
1103	11955
1103	12663
1103	14172
1103	14232
1103	19969
1104	8664
1104	15204
1104	16077
1105	9245
1107	7415
1107	12249
1108	3948
1108	7237
1108	15244
1109	18940
1113	10350
1113	15724
1114	7425
1117	3673
1117	6212
1117	6812
1117	8989
1117	19476
1118	219
1118	6614
1118	9678
1119	4448
1119	7836
1119	18753
1120	20022
1121	10419
1121	11493
1122	5093
1122	7108
1123	8229
1123	13745
1123	13903
1123	22820
1124	4475
1126	8983
1126	22355
1127	1465
1127	21020
1128	302
1128	2195
1128	6416
1128	8091
1129	6243
1130	7344
1130	8213
1130	9391
1130	14751
1131	6614
1131	7836
1131	13894
1132	8369
1133	756
1133	8091
1133	14542
1133	14555
1133	16551
1134	8282
1134	13920
1136	7836
1137	4168
1137	15024
1138	10529
1138	13894
1141	4074
1141	19449
1142	19911
1143	17129
1144	8091
1144	10443
1144	18692
1145	6405
1146	756
1147	15041
1148	16805
1149	6921
1149	20110
1150	3367
1151	2991
1151	5423
1153	19969
1154	849
1154	14542
1155	792
1155	1260
1155	3451
1155	5815
1156	6955
1156	22503
1157	16077
1157	22389
1158	5757
1158	16720
1159	5298
1159	22828
1161	302
1161	16077
1161	22206
1166	7836
1167	12785
1168	6758
1168	7774
1168	14259
1168	18342
1170	8091
1171	1943
1171	7463
1172	179
1172	16281
1172	16524
1174	1357
1176	5815
1176	14343
1176	16550
1177	8091
1179	16550
1181	3367
1181	14324
1181	17297
1182	20643
1183	5579
1183	7237
1183	10198
1183	14186
1184	1674
1184	17156
1184	17221
1184	19447
1184	20066
1185	22828
1186	8091
1187	1456
1187	12018
1188	302
1188	7126
1188	22805
1189	7531
1191	8989
1191	10411
1191	10529
1193	338
1193	13894
1193	20015
1194	6812
1194	10394
1195	6955
1195	14499
1198	752
1198	4452
1198	10189
1198	10232
1198	11116
1198	13745
1198	19447
1200	1980
1200	4074
1200	11238
1200	19449
1200	22852
1201	508
1202	1853
1203	599
1203	2522
1203	5239
1203	5399
1203	5503
1203	6812
1203	7335
1203	14453
1203	15821
1203	19169
1204	13833
1206	5462
1208	2082
1208	8371
1208	16752
1208	20128
1211	22031
1216	20998
1217	392
1217	3494
1217	16563
1218	2021
1218	21194
1219	11109
1220	15816
1221	7836
1221	17188
1223	302
1223	2882
1223	4769
1223	5215
1223	5280
1223	7836
1223	8139
1223	14751
1223	14921
1223	15024
1223	21070
1224	8091
1225	8075
1225	8091
1225	9385
1225	10252
1227	9506
1228	8204
1229	22852
1230	1070
1230	4573
1230	7836
1234	7894
1234	8827
1234	15253
1234	22373
1236	3788
1237	819
1238	4573
1238	14994
1238	16344
1238	18060
1240	22031
1242	7415
1242	7425
1244	8664
1244	21516
1245	18940
1247	14324
1247	18599
1248	7836
1249	4074
1249	5579
1249	22099
1250	4910
1254	3451
1256	15892
1256	22355
1257	244
1257	2161
1257	8075
1257	18060
1257	18626
1257	18940
1257	20147
1258	756
1258	12972
1260	1099
1260	10191
1260	20015
1260	20133
1262	3640
1262	14542
1265	11189
1265	17491
1266	21392
1267	11608
1268	8984
1268	13873
1269	19575
1270	2082
1270	2466
1271	22828
1272	13158
1272	21885
1273	7836
1273	13933
1274	440
1274	2444
1274	7646
1274	8925
1274	10318
1274	12746
1274	13894
1275	2161
1275	5840
1276	444
1277	18474
1277	19911
1278	444
1278	6448
1280	2237
1283	1113
1283	11889
1283	13050
1286	16550
1287	14667
1287	15002
1289	7836
1289	13272
1289	18599
1290	22578
1292	8652
1292	8664
1294	3209
1294	4448
1294	10254
1294	15158
1294	22031
1295	756
1295	8414
1295	16077
1295	18968
1295	19589
1301	10363
1302	21020
1303	1127
1303	17457
1304	223
1306	7108
1306	22828
1309	425
1309	4819
1309	8989
1309	18060
1310	16550
1312	7586
1312	19164
1313	14324
1313	16236
1314	908
1315	18060
1316	6827
1316	6905
1316	14223
1317	3412
1317	4188
1317	11493
1319	4884
1321	3673
1323	6758
1323	7943
1323	11407
1323	12268
1324	13022
1326	2760
1326	8652
1327	16594
1328	18687
1328	22655
1331	2168
1331	12310
1332	1399
1332	3218
1332	6612
1332	10289
1332	11238
1332	19902
1332	21164
1333	1025
1333	1110
1333	20015
1333	22241
1335	5423
1335	12249
1336	13272
1337	6750
1338	13272
1339	1347
1339	8091
1341	11141
1341	19222
1343	18178
1345	756
1345	6899
1347	3649
1348	14232
1349	12830
1349	15741
1349	16563
1350	20095
1351	7403
1351	10394
1352	1594
1352	17037
1352	18940
1353	7237
1353	8807
1353	9441
1353	10411
1353	13554
1353	21164
1353	22389
1354	15412
1354	16563
1355	5407
1356	8759
1359	4742
1359	7836
1359	8091
1359	13050
1361	4413
1361	10595
1361	13677
1361	16579
1362	1580
1362	13486
1363	7052
1363	12260
1364	3788
1364	3993
1367	1594
1367	12868
1368	440
1368	19355
1370	2102
1370	18909
1370	19637
1372	933
1372	4340
1372	15590
1374	392
1374	2271
1375	20998
1377	1594
1377	3921
1377	7836
1377	8989
1377	9481
1377	9855
1377	18940
1377	19668
1377	21194
1377	21243
1378	96
1378	302
1378	599
1378	849
1378	8091
1379	3688
1379	22379
1380	849
1380	8414
1380	19042
1381	703
1381	1594
1381	5216
1381	13272
1383	5757
1384	12374
1384	13894
1385	7836
1385	12037
1385	13498
1385	14625
1387	6325
1387	7278
1388	338
1388	7836
1388	12972
1389	5757
1391	1571
1391	1594
1391	1853
1391	3673
1391	7836
1391	19042
1395	223
1395	16680
1396	8282
1396	8652
1396	20893
1396	22040
1397	3921
1397	16935
1397	17664
1397	20306
1399	13590
1400	4475
1402	464
1402	7307
1402	8763
1402	10252
1402	19679
1402	19969
1404	14461
1404	15412
1405	4495
1405	8193
1406	1357
1406	6905
1407	7721
1407	13152
1407	19117
1408	6937
1408	21923
1409	16698
1410	16393
1411	5815
1411	14324
1415	18940
1416	3079
1416	7500
1416	18915
1417	2082
1417	3412
1417	3451
1417	4742
1417	5477
1417	7990
1417	9441
1417	11189
1417	16563
1417	18060
1418	13644
1420	13708
1420	17005
1420	20306
1421	227
1421	6812
1421	10394
1421	19222
1422	96
1422	22678
1423	1321
1423	7836
1423	9063
1423	10576
1424	7425
1425	18554
1427	7836
1430	6380
1430	7581
1431	16077
1432	2161
1432	3993
1432	8362
1434	13933
1435	425
1435	12272
1435	14498
1436	10727
1438	5726
1438	16181
1440	6854
1441	1980
1443	16102
1443	20095
1444	302
1444	1561
1444	18178
1444	19833
1445	6366
1445	10529
1445	10846
1445	16102
1445	17156
1446	6590
1446	14471
1447	575
1447	8989
1447	13272
1448	14172
1448	18474
1449	5423
1450	12374
1451	455
1451	5969
1451	13152
1451	22358
1453	18060
1455	7680
1455	14461
1456	654
1456	11425
1458	223
1459	6777
1462	14625
1463	10992
1463	15816
1465	7836
1468	19856
1469	19760
1470	6780
1472	6827
1472	18342
1472	20387
1473	12663
1473	19476
1474	13111
1474	22805
1475	6538
1475	16563
1475	20743
1476	2161
1476	21020
1477	19387
1478	3100
1478	4956
1478	8371
1479	8282
1479	11074
1481	16563
1482	9855
1484	9476
1484	22858
1485	7513
1485	13933
1486	13050
1488	6466
1488	11807
1489	1791
1490	4495
1491	100
1491	3451
1491	8973
1491	8989
1491	19617
1492	1070
1492	3964
1492	9385
1492	10252
1492	15704
1492	16077
1492	17878
1492	18909
1493	1542
1493	14471
1493	17116
1495	4186
1495	14555
1496	813
1496	21923
1497	1245
1498	3788
1499	425
1499	21339
1501	1853
1501	4819
1501	8564
1501	11039
1501	14542
1502	1099
1502	4097
1502	8989
1502	13020
1503	7381
1503	8229
1504	10443
1504	22852
1505	14343
1506	6750
1507	3698
1508	2168
1508	3921
1508	8091
1508	16935
1511	849
1511	9481
1511	12249
1512	10554
1513	302
1513	756
1513	13272
1515	7355
1515	7721
1515	21624
1516	3713
1516	8445
1516	19573
1517	392
1518	5840
1518	19222
1518	20998
1523	5757
1523	8267
1524	2082
1524	16344
1525	392
1525	1113
1525	3899
1525	13920
1526	338
1526	392
1526	628
1526	752
1526	13050
1528	2466
1528	4340
1528	7836
1529	3713
1530	6152
1530	13894
1531	5343
1531	8445
1531	16077
1531	20147
1532	3421
1532	12868
1533	2161
1533	17762
1533	20147
1534	11979
1536	7894
1537	7836
1537	19180
1539	2462
1539	18940
1539	21236
1540	19476
1540	22114
1541	8091
1541	10191
1541	22580
1542	3412
1542	9787
1542	20363
1545	9225
1545	12249
1547	7990
1547	13554
1551	100
1551	575
1551	8989
1551	16680
1551	19822
1552	15064
1553	15334
1554	1070
1554	3993
1555	139
1555	1662
1555	2720
1555	6789
1555	13932
1557	244
1560	7776
1562	3451
1563	8229
1563	8697
1564	1980
1564	3412
1564	11238
1564	11923
1564	14378
1564	16752
1565	7990
1565	10289
1565	12018
1565	19449
1565	21690
1566	338
1566	2990
1566	3688
1566	5460
1566	5969
1566	6290
1566	6405
1566	6718
1566	6722
1566	6921
1566	8888
1566	8925
1566	9245
1566	9952
1566	10013
1566	10254
1566	10394
1566	12156
1566	13152
1566	14090
1566	15412
1566	15618
1566	18850
1566	19101
1566	19799
1566	20095
1566	20247
1568	18968
1569	5814
1569	11129
1569	13894
1569	14542
1571	1594
1571	3337
1571	14667
1572	8091
1572	8652
1572	9391
1574	3788
1574	10043
1574	16563
1574	19833
1575	12155
1578	9446
1580	4864
1580	8504
1581	756
1581	2161
1582	5422
