102	340
102	364
102	1505
102	2342
102	2987
102	3241
102	3713
102	3871
102	4401
102	4423
102	4523
102	4548
109	183
109	234
109	256
109	330
109	393
109	436
109	534
109	540
109	569
109	628
109	733
109	753
109	930
109	985
109	1166
109	1314
109	1476
109	1578
109	1606
109	1894
109	1917
109	1950
109	1953
109	2251
109	2305
109	2315
109	2735
109	2757
109	2987
109	3164
109	3197
109	3241
109	3274
109	3324
109	3713
109	3739
109	3795
109	3811
109	3866
109	3890
109	3999
109	4000
109	4103
109	4107
109	4306
109	4313
109	4401
109	4405
109	4423
109	4460
109	4491
109	4548
109	4552
109	4562
109	4584
109	4748
110	377
110	1236
110	1566
110	1596
110	3077
110	3197
110	4562
111	75
111	1196
111	1300
111	1318
111	1764
111	2333
111	2873
111	3385
111	3450
111	3526
111	4395
111	4659
112	189
112	375
112	421
112	522
112	821
112	1085
112	1110
112	1156
112	1293
112	1359
112	1499
112	1733
112	1835
112	2153
112	2197
112	2382
112	2517
112	2577
112	2780
112	2853
112	3048
112	3057
112	3154
112	3197
112	3399
112	3495
112	3713
112	3860
112	3921
112	4022
112	4345
112	4423
112	4690
112	4757
116	522
116	623
116	628
116	653
116	802
116	816
116	839
116	906
116	1110
116	1139
116	1332
116	1348
116	1355
116	1429
116	1523
116	1880
116	2251
116	2253
116	2282
116	2382
116	2577
116	2741
116	2748
116	3064
116	3197
116	3241
116	3378
116	3546
116	3698
116	3871
116	3967
116	3972
116	3999
116	4039
116	4306
116	4345
116	4401
116	4465
116	4548
116	4562
116	4665
116	4748
120	790
120	808
120	1096
120	1273
120	3544
120	3566
127	247
127	1638
127	2686
127	4159
129	790
129	2163
132	116
132	522
132	622
132	728
132	1355
132	1578
132	1733
132	1784
132	1835
132	2577
132	2616
132	2794
132	2805
132	3197
132	3241
132	3252
132	3307
132	3569
132	3818
132	3871
132	4423
134	1073
134	3254
134	3464
135	183
135	291
135	637
135	816
135	997
135	1113
135	1127
135	1139
135	1568
135	1760
135	1937
135	2164
135	2298
135	2382
135	2410
135	2689
135	2748
135	2802
135	2850
135	3026
135	3196
135	3197
135	3559
135	3562
135	3604
135	3670
135	3871
135	3972
135	4001
135	4081
135	4346
135	4678
136	1646
136	2464
136	2569
136	2605
136	2789
136	3246
136	3411
136	3667
136	3811
136	4159
136	4524
136	4755
139	3505
144	720
144	1324
144	1879
144	3196
144	3811
144	4380
144	4401
144	4423
145	476
145	1071
145	1404
145	2079
145	2187
145	2219
145	3011
145	3241
145	3378
145	3546
145	3614
145	3795
145	3967
145	4000
145	4380
145	4401
146	790
146	2577
146	3241
147	362
147	2502
147	2730
147	3075
147	3241
147	4548
148	1122
148	3241
148	3831
152	208
152	358
152	535
152	587
152	631
152	707
152	714
152	930
152	1268
152	2136
152	2335
152	2542
152	2577
152	2807
152	2873
152	3077
152	3103
152	3116
152	3154
152	3196
152	3385
152	3713
152	3864
152	3871
152	4080
152	4159
152	4189
152	4324
152	4444
152	4467
152	4491
152	4519
152	4633
157	371
157	632
157	2494
157	2657
157	2816
157	3154
157	3196
157	3478
157	3667
157	3837
157	4473
159	947
159	1071
159	1635
159	3197
159	4449
159	4523
163	588
163	894
163	3160
163	3399
163	4324
164	816
164	821
164	1499
164	1616
164	1902
164	3254
164	3264
167	645
167	1071
167	1879
167	2079
167	3628
167	4206
167	4380
167	4401
167	4423
167	4511
167	4548
168	535
168	632
168	932
168	1359
168	2860
168	3196
168	3261
168	3545
168	4324
169	217
169	501
169	1012
169	1392
169	1610
169	1650
169	2163
169	2624
169	2860
169	2921
169	3241
169	3269
169	3566
169	3660
169	3740
169	3866
169	4113
169	4401
169	4548
169	4614
173	436
173	522
173	914
173	1007
173	1013
173	1056
173	1428
173	2577
173	3034
173	3507
173	3535
173	4176
173	4264
173	4467
173	4584
174	421
174	612
174	700
174	1757
174	1835
174	2655
175	711
175	1982
177	3810
177	4000
178	441
178	1441
178	2331
178	2385
178	2424
178	3328
178	3383
178	3932
178	4101
178	4628
181	1196
181	2360
181	4176
187	78
187	522
187	535
187	540
187	600
187	898
187	2164
187	2527
187	2987
187	3010
187	3126
187	3196
187	3257
187	3277
187	3507
187	3573
187	3972
187	4158
187	4171
187	4485
188	1472
188	2304
188	3034
188	4674
191	1355
191	1449
191	2051
191	2921
191	3329
191	3667
191	3948
192	8
192	163
192	208
192	247
192	535
192	682
192	720
192	865
192	1093
192	1196
192	1775
192	2577
192	2657
192	2807
192	3197
192	3254
192	3562
192	3972
192	4122
192	4127
192	4496
192	4659
194	714
194	1122
194	2848
194	3241
194	4405
195	456
195	1122
195	1236
195	2816
200	330
200	1418
200	1578
200	3241
200	4000
201	375
201	790
201	1610
201	4359
205	535
205	863
205	997
205	1476
205	1578
205	1889
205	2364
205	2604
205	2748
205	3246
205	3464
205	3811
205	3918
205	3972
205	4001
205	4465
208	1348
208	2748
208	3065
208	4423
212	137
212	247
212	628
212	816
212	1566
212	2340
212	2577
212	3241
212	3866
212	3972
212	4122
212	4159
212	4519
212	4548
213	790
213	1122
213	1286
213	1505
213	1578
213	1610
213	2392
213	3241
213	3667
213	3837
213	3972
213	4001
213	4562
215	1013
215	1129
215	1241
215	1925
215	3246
215	3399
215	3622
218	399
218	402
218	412
218	755
218	1521
218	1719
218	2043
218	3463
218	3507
218	4165
218	4522
218	4755
219	375
219	406
219	436
219	522
219	646
219	720
219	741
219	930
219	985
219	1348
219	1508
219	1655
219	1742
219	1759
219	1835
219	2655
219	2695
219	2730
219	2748
219	2777
219	3254
219	3281
219	3378
219	3569
219	3868
219	3921
219	3999
219	4122
219	4171
219	4203
219	4250
219	4370
219	4544
220	714
220	1122
220	1434
220	1739
220	2833
220	4158
221	3114
221	3999
223	77
223	352
223	2118
230	223
230	330
230	774
230	1096
230	2305
230	2780
230	3241
230	3562
230	3664
230	3837
230	4346
230	4467
231	2657
231	3488
231	3753
232	787
232	2577
236	74
236	92
236	160
236	187
236	274
236	427
236	446
236	451
236	947
236	1067
236	1071
236	1077
236	1189
236	1499
236	1699
236	1857
236	1879
236	2073
236	2079
236	2152
236	2219
236	2921
236	2948
236	2952
236	3114
236	3241
236	3459
236	3628
236	3652
236	3660
236	3866
236	4081
236	4117
236	4206
236	4333
236	4380
236	4423
236	4460
236	4511
236	4523
236	4540
236	4674
237	375
237	535
237	1033
237	1596
237	1835
237	1996
237	2188
237	2632
237	2921
237	3241
237	3713
237	3999
237	4000
237	4216
237	4449
237	4751
238	33
238	247
238	421
238	535
238	663
238	985
238	997
238	1254
238	1404
238	1564
238	1566
238	1761
238	1775
238	1835
238	1945
238	2039
238	2044
238	2219
238	2251
238	2362
238	2382
238	2577
238	2848
238	3053
238	3254
238	3450
238	3562
238	3967
238	3999
238	4000
238	4021
238	4080
238	4122
238	4165
238	4401
238	4504
238	4548
239	45
239	198
239	295
239	311
239	358
239	368
239	546
239	570
239	591
239	833
239	871
239	1002
239	1072
239	1115
239	1196
239	1255
239	1268
239	1301
239	1375
239	1616
239	1644
239	1721
239	1726
239	1761
239	1855
239	1883
239	1996
239	2037
239	2059
239	2109
239	2118
239	2126
239	2459
239	2517
239	2529
239	2542
239	2577
239	2672
239	2793
239	2803
239	2834
239	2866
239	2873
239	2922
239	2938
239	2971
239	3160
239	3241
239	3285
239	3353
239	3399
239	3411
239	3431
239	3446
239	3460
239	3488
239	3514
239	3537
239	3565
239	3800
239	3875
239	3963
239	4141
239	4173
239	4309
239	4324
239	4444
239	4460
239	4478
239	4548
239	4589
239	4633
239	4665
239	4756
240	1077
240	2577
240	3077
240	3154
246	1077
246	3241
246	4401
247	8
247	31
247	359
247	371
247	375
247	421
247	456
247	618
247	671
247	717
247	808
247	838
247	985
247	1085
247	1135
247	1139
247	1610
247	1835
247	2044
247	2341
247	2639
247	2659
247	2677
247	2808
247	3196
247	3328
247	3450
247	3569
247	3713
247	3837
247	3841
247	3866
247	3874
247	4063
247	4329
247	4345
247	4359
247	4403
247	4449
247	4467
247	4485
247	4491
247	4504
247	4659
247	4690
247	4727
248	2273
248	2577
248	3410
252	352
252	1436
252	2697
252	3507
252	4401
253	247
253	535
253	766
253	870
253	981
253	1077
253	4190
261	44
261	107
261	248
261	249
261	399
261	631
261	682
261	798
261	1064
261	1205
261	1547
261	1607
261	1835
261	1951
261	2136
261	2412
261	2657
261	2875
261	3118
261	3254
261	3463
261	3488
261	3498
261	3818
261	3860
261	4122
261	4196
261	4344
261	4474
261	4690
267	628
268	3241
268	3708
268	4513
270	628
270	757
270	930
270	2577
270	3569
272	274
272	616
272	3740
272	4511
273	1610
273	3329
273	4678
276	8
276	671
276	1007
276	1122
276	2234
276	2340
276	2430
276	2577
276	2639
276	3450
276	3562
282	645
282	1077
282	3197
282	4273
282	4401
283	1139
283	3197
283	3373
283	3444
286	3431
286	4756
289	1373
289	2070
289	3034
289	3866
294	1999
294	3196
294	3197
294	4021
298	1096
298	2987
300	3241
300	3452
300	3795
300	4122
300	4380
301	535
301	613
301	651
301	1122
301	1505
301	1578
301	1610
301	1860
301	2577
301	3197
301	3507
301	3804
301	4122
301	4548
301	4751
302	436
302	1499
302	3196
302	3507
302	4504
302	4716
303	1578
303	2577
303	3972
305	183
305	436
305	816
305	1553
305	2283
305	2816
305	3197
305	3254
305	3544
306	77
306	187
306	402
306	436
306	522
306	616
306	653
306	872
306	930
306	978
306	1013
306	1077
306	1161
306	1297
306	1327
306	1348
306	1553
306	1610
306	1646
306	2039
306	2748
306	3077
306	3093
306	3145
306	3196
306	3246
306	3274
306	3521
306	3770
306	3780
306	3972
306	4105
306	4467
309	4401
310	40
310	78
310	157
310	187
310	239
310	274
310	282
310	434
310	436
310	451
310	522
310	753
310	754
310	781
310	821
310	1071
310	1086
310	1096
310	1139
310	1170
310	1212
310	1361
310	1373
310	1391
310	1438
310	1464
310	1499
310	1646
310	1696
310	1760
310	1835
310	1853
310	1879
310	1893
310	1953
310	2039
310	2111
310	2305
310	2362
310	2690
310	2958
310	3102
310	3145
310	3196
310	3197
310	3198
310	3366
310	3369
310	3464
310	3498
310	3521
310	3543
310	3593
310	3614
310	3652
310	3687
310	3704
310	3740
310	3811
310	4028
310	4107
310	4298
310	4302
310	4401
310	4423
310	4491
312	595
312	1236
312	1375
312	1524
312	1835
312	1865
312	1960
312	2366
312	2542
312	2595
312	2873
312	3385
312	4086
312	4309
312	4589
313	671
313	3119
314	77
314	402
314	1324
314	1833
314	2734
314	3952
321	399
321	760
321	997
321	1108
321	1196
321	1855
321	2542
321	2553
321	2657
321	2883
321	2922
321	3073
321	3154
321	3197
321	3339
321	3385
321	3450
321	3526
321	3565
321	3753
321	4235
321	4250
321	4298
321	4309
321	4589
322	95
322	302
322	362
322	364
322	507
322	540
322	569
322	590
322	616
322	703
322	802
322	837
322	841
322	869
322	903
322	906
322	908
322	917
322	947
322	985
322	1004
322	1067
322	1077
322	1102
322	1122
322	1347
322	1355
322	1563
322	1576
322	1610
322	1693
322	1857
322	1890
322	1953
322	1959
322	2071
322	2073
322	2391
322	2443
322	2668
322	2730
322	2743
322	3031
322	3162
322	3230
322	3241
322	3274
322	3293
322	3436
322	3578
322	3711
322	3713
322	3843
322	3871
322	3963
322	3967
322	3999
322	4021
322	4104
322	4165
322	4283
322	4339
322	4380
322	4401
322	4460
322	4539
322	4542
322	4546
322	4552
322	4602
322	4629
322	4740
323	399
323	1578
323	4045
326	583
326	1373
326	2973
326	3154
328	359
328	453
328	1096
328	2595
328	2846
328	2850
328	3254
328	4001
328	4401
329	970
329	1761
329	2269
329	2517
329	2558
329	3510
329	3523
329	3753
329	4097
329	4224
329	4565
329	4586
329	4648
331	1007
331	4401
331	4751
332	522
332	535
332	1578
334	71
334	714
334	997
335	633
335	755
335	1236
335	2149
344	358
344	1564
344	4545
355	1371
357	658
357	1236
357	2039
357	3197
357	3735
357	3740
357	4339
358	247
358	898
358	2730
359	295
359	375
359	526
359	1110
359	1850
359	2118
359	2365
359	2517
359	2577
359	2773
359	3743
359	3753
359	3926
361	1499
361	2136
361	2219
361	4401
361	4548
361	4751
365	1077
365	1373
365	1619
365	1945
365	2748
365	4112
367	77
367	169
367	501
367	744
367	790
367	816
367	821
367	930
367	1012
367	1030
367	1071
367	1129
367	1139
367	1216
367	1238
367	1241
367	1406
367	1484
367	1596
367	1628
367	1787
367	1798
367	1835
367	1986
367	2039
367	2136
367	2152
367	2305
367	2362
367	2421
367	2474
367	2677
367	2851
367	2883
367	2921
367	3009
367	3011
367	3077
367	3093
367	3102
367	3197
367	3294
367	3411
367	3541
367	3543
367	3664
367	3667
367	3718
367	3818
367	3837
367	3866
367	3871
367	4022
367	4088
367	4201
367	4217
367	4295
367	4345
367	4351
367	4456
367	4491
367	4548
367	4727
370	865
370	1945
370	4401
371	828
371	1130
371	1151
371	1689
371	2125
371	2421
371	2496
371	2827
371	2921
371	3093
371	3739
371	4696
372	16
372	223
372	247
372	256
372	282
372	304
372	311
372	375
372	421
372	436
372	734
372	774
372	931
372	997
372	1068
372	1139
372	1164
372	1355
372	1448
372	1476
372	1556
372	1578
372	1759
372	1835
372	2059
372	2189
372	2251
372	2315
372	2320
372	2542
372	2577
372	2660
372	2677
372	2695
372	2697
372	2735
372	2748
372	2777
372	2856
372	2873
372	2883
372	3197
372	3399
372	3446
372	3447
372	3450
372	3521
372	3544
372	3562
372	3569
372	3670
372	3730
372	3810
372	3894
372	3921
372	3998
372	4001
372	4073
372	4158
372	4204
372	4213
372	4467
372	4475
372	4659
376	139
376	1348
376	1945
376	3967
376	4401
382	631
382	1436
382	1499
382	3197
382	3738
382	4364
382	4467
392	1324
392	1835
392	2577
392	2580
392	2983
392	3261
392	4449
392	4550
394	2219
394	2362
394	2577
394	3543
394	3967
394	3972
395	2382
395	3124
395	3507
396	3241
396	3452
398	11
398	282
398	291
398	1096
398	1578
398	1646
398	1686
398	1766
398	2048
398	2118
398	2140
398	2430
398	2577
398	2748
398	2875
398	3065
398	3126
398	3193
398	3406
398	3446
398	3921
398	4213
398	4250
398	4346
398	4444
398	4689
401	821
401	1073
401	3447
401	3713
402	981
402	1077
402	3866
402	3967
402	3999
403	399
403	457
403	682
403	2553
403	2657
404	2333
404	4189
405	247
405	1071
405	1077
405	1286
405	1699
405	2079
405	2219
405	2443
405	3197
405	3241
405	3439
405	3660
405	3866
405	4306
405	4401
405	4548
405	4562
407	110
407	282
407	358
407	838
407	878
407	931
407	1039
407	1096
407	1122
407	1835
407	2103
407	2135
407	2210
407	2270
407	2601
407	2768
407	2971
407	2987
407	3565
407	3601
407	4112
407	4213
407	4345
409	256
409	535
409	540
409	703
409	821
409	1139
409	1324
409	1578
409	1646
409	1759
409	1835
409	1902
409	2304
409	2697
409	2850
409	3026
409	3145
409	3196
409	3197
409	3241
409	3811
409	4122
409	4367
409	4380
409	4401
409	4423
409	4467
409	4564
417	1835
417	2005
417	2993
417	3160
417	3385
417	4086
417	4756
420	955
420	1012
420	1077
420	2079
420	2173
420	2251
420	2443
420	2998
420	3011
420	3241
420	3378
420	3459
420	3513
420	3871
420	3963
420	3967
420	3999
420	4380
420	4401
420	4423
420	4511
423	80
423	984
423	1122
423	1324
423	1348
423	1373
423	1945
423	2331
423	2573
423	2969
423	3197
423	3864
423	4401
423	4423
423	4690
424	522
424	997
424	2382
424	3196
424	3197
424	4001
424	4401
429	375
429	996
429	2577
429	3972
431	535
431	3329
432	2048
432	2604
432	3921
434	31
434	371
434	410
434	436
434	508
434	535
434	714
434	732
434	737
434	739
434	1007
434	1610
434	1946
434	2024
434	2174
434	2287
434	2748
434	2780
434	2899
434	2921
434	3196
434	3221
434	3241
434	3507
434	3562
434	3670
434	3687
434	3713
434	3795
434	3831
434	3999
434	4000
434	4021
434	4028
434	4049
434	4548
437	247
437	628
437	790
437	997
437	1505
437	1526
437	1578
437	1610
437	2577
437	2987
437	3075
437	3866
437	3999
437	4000
442	628
442	2393
442	3329
442	3444
442	3667
442	4467
442	4475
443	291
443	766
443	3912
443	4195
444	314
444	362
444	375
444	590
444	1236
444	2577
444	3241
444	3507
444	3970
444	4542
453	878
453	931
453	1465
453	2793
453	2873
453	3385
454	247
454	291
454	1139
454	1394
454	1610
454	1857
454	2043
454	2180
454	2573
454	2577
454	3246
454	3570
454	4424
454	4536
454	4557
454	4605
454	4700
455	33
455	169
455	247
455	790
455	930
455	1012
455	1739
455	2039
455	2474
455	3952
455	4676
456	375
456	2577
456	2779
456	3948
478	330
478	421
478	985
478	1578
478	4401
478	4562
479	3329
484	1013
484	4467
486	734
486	2577
486	4659
488	1196
488	1996
488	2386
489	2987
489	3972
489	4122
489	4519
490	11
490	248
490	267
490	546
490	670
490	1196
490	1300
490	1644
490	1960
490	1996
490	2542
490	2577
490	3565
490	4444
490	4589
491	3105
491	3382
491	3811
491	4603
494	1033
494	1853
494	2305
494	2424
494	3664
496	305
496	821
496	1071
496	1077
496	1566
496	1699
496	1857
496	1891
496	1945
496	2219
496	3011
496	3197
496	3725
496	3967
496	4021
496	4159
496	4401
496	4542
496	4548
496	4562
498	3241
498	3972
498	4401
499	274
499	947
499	1071
499	1077
499	1691
499	1945
499	2187
499	2219
499	2530
499	3011
499	3164
499	3513
499	3967
499	4380
499	4401
499	4423
499	4511
500	3241
501	268
501	375
501	1085
501	2173
501	2577
501	3196
501	3197
501	3447
501	4021
501	4324
502	358
502	429
502	535
502	821
502	1095
502	1122
502	1314
502	1348
502	1759
502	1835
502	2273
502	2577
502	3735
502	3795
502	4467
505	8
505	131
505	282
505	436
505	487
505	631
505	821
505	1122
505	1139
505	1196
505	1369
505	1373
505	1463
505	1476
505	1496
505	1578
505	1596
505	1610
505	1646
505	1773
505	1812
505	1950
505	2305
505	2352
505	2677
505	2730
505	2748
505	2883
505	3088
505	3102
505	3110
505	3197
505	3246
505	3329
505	3385
505	3446
505	3450
505	3452
505	3520
505	3604
505	3667
505	3739
505	4250
505	4273
505	4605
507	282
507	375
507	417
507	1115
507	1139
507	2577
507	2866
507	3232
507	3329
507	3507
507	4213
507	4545
511	838
511	898
511	1012
511	1135
511	2044
511	2340
511	2577
511	4339
512	40
512	482
512	637
512	658
512	997
512	1139
512	1760
512	1951
512	2070
512	2362
512	3197
512	3210
512	3498
512	3543
512	4108
512	4449
519	208
519	1110
519	1122
519	2253
520	1879
520	3871
520	4401
522	162
522	464
522	595
522	898
522	931
522	1011
522	1493
522	2085
522	2118
522	2520
522	2661
522	2699
522	2793
522	3073
522	3385
522	3921
522	4193
522	4703
522	4756
525	123
525	1071
525	1945
525	2430
525	3011
525	3021
525	3978
525	4206
528	163
528	436
528	516
528	530
528	567
528	601
528	737
528	816
528	1135
528	1236
528	1499
528	1526
528	1578
528	1610
528	1696
528	1902
528	1999
528	2163
528	2185
528	2382
528	2536
528	2577
528	2748
528	3196
528	3197
528	3241
528	3246
528	3305
528	3328
528	3507
528	3562
528	3569
528	3713
528	3856
528	3944
528	3946
528	4000
528	4122
528	4250
528	4467
528	4584
528	4595
533	1610
533	4449
534	1238
534	1373
534	1835
534	3154
535	36
535	947
542	535
542	813
542	997
542	1151
542	1505
542	4401
542	4523
542	4542
548	3049
548	4040
550	2577
553	78
553	508
553	522
553	535
553	1499
553	1505
553	3031
553	3196
553	3612
553	3795
553	3871
553	3975
553	4122
553	4273
554	535
554	637
554	658
554	734
554	910
554	1153
554	1170
554	1760
554	1831
554	1943
554	2035
554	2059
554	2181
554	2408
554	2564
554	2780
554	2953
554	2970
554	3197
554	3208
554	3210
554	3246
554	3329
554	3455
554	3841
554	3866
554	3906
554	4053
554	4401
554	4423
554	4761
559	396
559	1848
559	2443
559	3281
559	3481
559	3520
559	3951
559	4401
562	18
562	1502
562	1505
562	1578
562	1610
562	1879
562	2577
562	2697
562	3241
562	3740
562	3866
562	3871
562	4000
562	4122
562	4401
562	4548
565	1759
565	3240
565	3464
565	3831
565	4485
566	375
566	1122
568	1578
568	1902
568	2577
568	3241
568	3546
568	3569
569	223
569	3653
569	3999
569	4562
571	45
571	282
571	352
571	358
571	421
571	838
571	997
571	1348
571	1902
571	1960
571	2023
571	2118
571	2132
571	2382
571	2542
571	2577
571	2922
571	3049
571	3193
571	3912
571	4021
571	4045
571	4213
571	4341
573	2347
573	2906
573	2959
573	3450
573	4401
573	4462
578	1950
578	2677
578	3254
579	760
579	816
579	2577
579	4306
580	163
580	732
580	816
580	821
580	1863
580	2410
580	2748
580	3197
580	3718
580	4001
580	4475
582	31
582	133
582	162
582	208
582	357
582	616
582	622
582	908
582	1072
582	1367
582	1761
582	1980
582	2153
582	2386
582	2639
582	2856
582	3273
582	3285
582	3800
582	4324
582	4468
582	4483
582	4702
583	160
583	223
583	247
583	353
583	700
583	1122
583	1236
583	1406
583	1413
583	1616
583	1691
583	1835
583	1891
583	1945
583	2219
583	2264
583	2340
583	2577
583	2677
583	2928
583	3011
583	3106
583	3164
583	3274
583	3328
583	3378
583	3478
583	3546
583	3866
583	3967
583	4025
583	4189
583	4380
583	4401
583	4423
583	4467
583	4511
583	4542
583	4727
583	4764
585	3795
585	3972
587	2079
587	3378
587	3871
587	4401
590	256
590	535
590	1056
590	1521
590	3241
590	4467
592	421
592	616
592	1775
592	3580
592	3859
594	3241
594	3871
599	1945
599	2841
599	3866
599	3967
602	247
602	816
602	1857
602	1891
602	2219
602	3197
602	3241
602	3507
602	4401
602	4759
603	1236
603	1505
603	2187
603	2530
603	2840
603	3241
603	3452
603	3871
603	3972
603	4122
603	4165
603	4339
603	4423
603	4511
603	4523
605	421
605	714
605	2219
605	3281
605	3373
605	3498
605	3667
605	4104
605	4306
610	77
610	273
610	283
610	336
610	377
610	414
610	436
610	468
610	535
610	734
610	813
610	816
610	821
610	997
610	1108
610	1113
610	1117
610	1139
610	1175
610	1205
610	1286
610	1557
610	1596
610	1603
610	1635
610	1658
610	1660
610	1751
610	1879
610	1951
610	1984
610	2039
610	2070
610	2152
610	2164
610	2219
610	2298
610	2305
610	2340
610	2360
610	2376
610	2410
610	2424
610	2586
610	2735
610	3009
610	3164
610	3196
610	3197
610	3241
610	3308
610	3373
610	3378
610	3455
610	3559
610	3718
610	3726
610	3829
610	3841
610	3972
610	4001
610	4022
610	4081
610	4108
610	4178
610	4298
610	4303
610	4345
610	4423
610	4467
610	4481
610	4491
610	4511
610	4542
610	4548
610	4562
610	4678
611	358
611	714
611	2577
614	1122
614	1373
614	1521
614	1773
614	1835
615	997
615	1400
615	1835
615	2305
615	2577
615	2730
615	3197
615	4449
620	3154
620	4727
622	986
622	1085
622	2305
622	2362
622	3311
625	375
625	616
625	1139
629	358
629	380
629	985
629	1122
629	1619
629	2382
629	2577
629	2612
629	3866
629	4000
629	4122
629	4467
629	4548
629	4751
631	730
631	1835
631	3373
635	2163
635	3241
635	4054
635	4306
635	4475
638	421
638	714
638	1366
638	1835
638	2251
638	2376
641	247
641	402
641	522
641	2612
641	2921
641	3241
641	4401
642	45
642	546
642	794
642	970
642	2946
642	3399
642	3565
642	3864
642	4756
647	223
647	358
647	985
647	1286
647	1373
647	1646
647	1759
647	2185
647	2444
647	2474
647	3197
647	3241
647	3464
647	3562
647	3735
647	4440
647	4548
649	43
649	199
649	223
649	429
649	436
649	535
649	790
649	997
649	1007
649	1117
649	1139
649	1166
649	1238
649	1324
649	1505
649	1566
649	1578
649	1610
649	1788
649	1798
649	1999
649	2023
649	2079
649	2251
649	2305
649	2315
649	2382
649	2697
649	2958
649	3110
649	3241
649	3329
649	3507
649	3562
649	3569
649	3667
649	3740
649	3791
649	3837
649	3866
649	4122
649	4171
649	4339
649	4401
649	4584
649	4686
649	4768
650	59
650	74
650	137
650	187
650	247
650	421
650	714
650	802
650	869
650	1077
650	1095
650	1122
650	1236
650	1355
650	1452
650	1511
650	1523
650	1625
650	1947
650	2071
650	2303
650	2848
650	3164
650	3241
650	3274
650	3459
650	3667
650	3698
650	3871
650	4401
650	4423
651	98
651	208
651	267
651	282
651	358
651	456
651	463
651	535
651	718
651	1048
651	1823
651	2118
651	2198
651	2340
651	2382
651	2777
651	3130
651	3197
651	3385
651	3831
651	3921
651	4467
651	4615
654	116
654	375
654	399
654	421
654	423
654	436
654	631
654	1135
654	1297
654	1463
654	1639
654	1835
654	2132
654	2305
654	2873
654	3154
654	3196
654	3197
654	3411
654	3434
654	3764
654	4011
654	4303
656	78
656	169
656	223
656	304
656	352
656	358
656	371
656	436
656	501
656	535
656	676
656	816
656	1016
656	1095
656	1139
656	1170
656	1361
656	1596
656	1917
656	2305
656	2660
656	2697
656	2748
656	3077
656	3079
656	3102
656	3150
656	3192
656	3196
656	3197
656	3328
656	3411
656	3566
656	3944
656	4131
656	4346
656	4467
656	4659
656	4700
656	4748
658	375
658	399
658	682
658	2118
658	2335
658	2382
658	3154
658	4159
658	4235
658	4401
667	282
667	2118
667	2188
667	3049
667	3742
667	4273
672	1236
672	4511
677	3967
677	3999
677	4423
677	4548
681	8
681	52
681	95
681	206
681	223
681	247
681	305
681	417
681	421
681	535
681	704
681	734
681	927
681	1122
681	1236
681	1257
681	1389
681	1578
681	1742
681	1783
681	1822
681	1835
681	2071
681	2163
681	2251
681	2287
681	2315
681	2407
681	2577
681	2697
681	2730
681	2748
681	2749
681	2883
681	2909
681	2987
681	3088
681	3089
681	3145
